   9   0.01  0.73
  -8.174 -8.645 -9.106 -9.556 -9.991-10.411-10.815-11.204-11.579-11.944
 -12.301-12.650-12.995-13.336-13.675-14.012-14.348-14.683-15.017-15.352
  -1.018 -1.024 -1.027 -1.022 -1.009 -0.984 -0.945 -0.890 -0.818 -0.728
  -0.623 -0.504 -0.372 -0.227 -0.069  0.101  0.278  0.460  0.640  0.820
   1.002  1.188  1.381  1.583  1.796  2.019  2.247  2.476  2.702  2.920
   3.122  3.298  3.443  3.603  3.763  3.923  4.083  4.242  4.397  4.544
   4.665  4.723  4.662  4.456  4.144  3.768  3.406  3.053  2.617  2.118
   1.618  1.118  0.618  0.118 -0.382 -0.847 -1.292 -1.754 -2.226 -2.705
  -3.189 -3.677 -4.167 -4.658 -5.150 -5.642 -6.133 -6.624 -7.111 -7.595
  -8.074 -8.545 -9.006 -9.456 -9.891-10.311-10.715-11.104-11.479-11.844
 -12.201-12.550-12.895-13.236-13.575-13.912-14.248-14.583-14.917-15.252
  -0.957 -0.963 -0.968 -0.968 -0.961 -0.943 -0.910 -0.859 -0.789 -0.697
  -0.586 -0.460 -0.321 -0.169 -0.004  0.174  0.361  0.554  0.747  0.938
   1.127  1.314  1.502  1.692  1.886  2.086  2.293  2.505  2.723  2.943
   3.159  3.363  3.549  3.722  3.895  4.067  4.240  4.411  4.577  4.731
   4.849  4.884  4.784  4.548  4.224  3.849  3.464  3.120  2.708  2.218
   1.718  1.218  0.718  0.218 -0.282 -0.747 -1.192 -1.654 -2.126 -2.605
  -3.089 -3.577 -4.067 -4.558 -5.050 -5.542 -6.033 -6.524 -7.011 -7.495
  -7.974 -8.445 -8.906 -9.356 -9.791-10.211-10.615-11.004-11.379-11.744
 -12.101-12.450-12.795-13.136-13.475-13.812-14.148-14.483-14.817-15.152
  -0.698 -0.905 -0.900 -0.897 -0.892 -0.880 -0.856 -0.817 -0.759 -0.680
  -0.579 -0.457 -0.318 -0.162  0.009  0.193  0.390  0.593  0.799  1.003
   1.205  1.405  1.602  1.797  1.989  2.181  2.373  2.570  2.772  2.980
   3.192  3.401  3.603  3.792  3.975  4.158  4.340  4.520  4.695  4.855
   4.972  4.993  4.872  4.622  4.296  3.926  3.532  3.182  2.791  2.318
   1.818  1.318  0.818  0.318 -0.182 -0.647 -1.092 -1.554 -2.026 -2.505
  -2.989 -3.477 -3.967 -4.458 -4.950 -5.442 -5.933 -6.424 -6.911 -7.395
  -7.874 -8.345 -8.806 -9.256 -9.691-10.111-10.515-10.904-11.279-11.644
 -12.001-12.350-12.695-13.036-13.375-13.712-14.048-14.383-14.717-15.052
  -0.698 -0.852 -0.846 -0.841 -0.832 -0.816 -0.791 -0.753 -0.701 -0.630
  -0.540 -0.431 -0.304 -0.160  0.001  0.175  0.364  0.564  0.774  0.991
   1.210  1.430  1.646  1.856  2.058  2.254  2.448  2.643  2.840  3.041
   3.245  3.449  3.649  3.841  4.025  4.209  4.392  4.573  4.749  4.909
   5.027  5.048  4.928  4.683  4.362  4.000  3.605  3.242  2.868  2.417
   1.918  1.418  0.918  0.418 -0.082 -0.547 -0.992 -1.454 -1.926 -2.405
  -2.889 -3.377 -3.867 -4.358 -4.850 -5.342 -5.833 -6.324 -6.811 -7.295
  -7.774 -8.245 -8.706 -9.156 -9.591-10.011-10.415-10.804-11.179-11.544
 -11.901-12.250-12.595-12.936-13.275-13.612-13.948-14.283-14.617-14.952
  -0.698 -0.698 -0.779 -0.789 -0.786 -0.770 -0.740 -0.696 -0.637 -0.563
  -0.474 -0.370 -0.251 -0.117  0.030  0.190  0.362  0.546  0.741  0.947
   1.164  1.390  1.620  1.848  2.071  2.286  2.495  2.699  2.903  3.106
   3.309  3.510  3.706  3.895  4.074  4.252  4.429  4.605  4.775  4.932
   5.048  5.076  4.968  4.736  4.425  4.070  3.684  3.304  2.941  2.512
   2.017  1.518  1.018  0.518  0.018 -0.447 -0.892 -1.354 -1.826 -2.305
  -2.789 -3.277 -3.767 -4.258 -4.750 -5.242 -5.733 -6.224 -6.711 -7.195
  -7.674 -8.145 -8.606 -9.056 -9.491 -9.911-10.315-10.704-11.079-11.444
 -11.801-12.150-12.495-12.836-13.175-13.512-13.848-14.183-14.517-14.852
  -0.698 -0.698 -0.698 -0.720 -0.732 -0.726 -0.702 -0.660 -0.602 -0.526
  -0.433 -0.325 -0.202 -0.067  0.081  0.239  0.406  0.582  0.766  0.957
   1.155  1.363  1.582  1.809  2.042  2.273  2.499  2.721  2.938  3.150
   3.360  3.567  3.769  3.961  4.138  4.297  4.469  4.640  4.806  4.958
   5.074  5.107  5.009  4.787  4.485  4.138  3.761  3.366  3.006  2.599
   2.117  1.618  1.118  0.618  0.118 -0.347 -0.792 -1.254 -1.726 -2.205
  -2.689 -3.177 -3.667 -4.158 -4.650 -5.142 -5.633 -6.124 -6.611 -7.095
  -7.574 -8.045 -8.506 -8.956 -9.391 -9.811-10.215-10.604-10.979-11.344
 -11.701-12.050-12.395-12.736-13.075-13.412-13.748-14.083-14.417-14.752
  -0.687 -0.686 -0.685 -0.684 -0.692 -0.688 -0.669 -0.635 -0.585 -0.517
  -0.429 -0.321 -0.195 -0.053  0.102  0.269  0.444  0.626  0.813  1.004
   1.197  1.394  1.597  1.808  2.022  2.244  2.477  2.716  2.954  3.188
   3.416  3.632  3.830  4.014  4.189  4.359  4.532  4.703  4.869  5.021
   5.136  5.166  5.066  4.844  4.546  4.205  3.835  3.437  3.071  2.680
   2.216  1.717  1.218  0.718  0.218 -0.247 -0.692 -1.154 -1.626 -2.105
  -2.589 -3.077 -3.567 -4.058 -4.550 -5.042 -5.533 -6.024 -6.511 -6.995
  -7.474 -7.945 -8.406 -8.856 -9.291 -9.711-10.115-10.504-10.879-11.244
 -11.601-11.950-12.295-12.636-12.975-13.312-13.648-13.983-14.317-14.652
  -0.698 -0.698 -0.698 -0.698 -0.709 -0.695 -0.671 -0.634 -0.584 -0.518
  -0.435 -0.334 -0.214 -0.076  0.078  0.246  0.427  0.617  0.816  1.020
   1.227  1.432  1.641  1.852  2.056  2.255  2.467  2.706  2.956  3.206
   3.452  3.687  3.893  4.064  4.222  4.387  4.573  4.748  4.919  5.075
   5.193  5.224  5.123  4.901  4.606  4.270  3.907  3.516  3.135  2.753
   2.314  1.817  1.318  0.818  0.318 -0.147 -0.592 -1.054 -1.526 -2.005
  -2.489 -2.977 -3.467 -3.958 -4.450 -4.942 -5.433 -5.924 -6.411 -6.895
  -7.374 -7.845 -8.306 -8.756 -9.191 -9.611-10.015-10.404-10.779-11.144
 -11.501-11.850-12.195-12.536-12.875-13.212-13.548-13.883-14.217-14.552
  -0.698 -0.698 -0.698 -0.698 -0.740 -0.737 -0.717 -0.681 -0.627 -0.557
  -0.471 -0.369 -0.251 -0.117  0.031  0.194  0.371  0.562  0.764  0.975
   1.192  1.411  1.632  1.857  2.077  2.280  2.477  2.702  2.954  3.211
   3.463  3.709  3.933  4.110  4.252  4.397  4.572  4.752  4.929  5.092
   5.217  5.259  5.167  4.953  4.664  4.333  3.976  3.594  3.199  2.825
   2.402  1.916  1.417  0.918  0.418 -0.047 -0.492 -0.954 -1.426 -1.905
  -2.389 -2.877 -3.367 -3.858 -4.350 -4.842 -5.333 -5.824 -6.311 -6.795
  -7.274 -7.745 -8.206 -8.656 -9.091 -9.511 -9.915-10.304-10.679-11.044
 -11.401-11.750-12.095-12.436-12.775-13.112-13.448-13.783-14.117-14.452
  -0.698 -0.698 -0.698 -0.698 -0.698 -0.753 -0.752 -0.729 -0.686 -0.624
  -0.542 -0.441 -0.322 -0.185 -0.033  0.132  0.310  0.499  0.697  0.904
   1.119  1.341  1.567  1.798  2.034  2.261  2.471  2.687  2.933  3.193
   3.447  3.692  3.925  4.127  4.282  4.418  4.569  4.756  4.936  5.103
   5.236  5.288  5.208  5.001  4.718  4.394  4.043  3.668  3.270  2.894
   2.482  2.016  1.517  1.017  0.518  0.053 -0.392 -0.854 -1.326 -1.805
  -2.289 -2.777 -3.267 -3.758 -4.250 -4.742 -5.233 -5.724 -6.211 -6.695
  -7.174 -7.645 -8.106 -8.556 -8.991 -9.411 -9.815-10.204-10.579-10.944
 -11.301-11.650-11.995-12.336-12.675-13.012-13.348-13.683-14.017-14.352
  -0.698 -0.698 -0.698 -0.698 -0.698 -0.698 -0.759 -0.750 -0.722 -0.674
  -0.605 -0.516 -0.405 -0.273 -0.121  0.047  0.230  0.424  0.626  0.834
   1.048  1.267  1.490  1.717  1.952  2.189  2.416  2.636  2.875  3.141
   3.408  3.663  3.905  4.125  4.302  4.439  4.571  4.727  4.925  5.092
   5.229  5.293  5.233  5.043  4.769  4.453  4.108  3.741  3.347  2.962
   2.562  2.109  1.616  1.117  0.618  0.153 -0.292 -0.754 -1.226 -1.705
  -2.189 -2.677 -3.167 -3.658 -4.150 -4.642 -5.133 -5.624 -6.111 -6.595
  -7.074 -7.545 -8.006 -8.456 -8.891 -9.311 -9.715-10.104-10.479-10.844
 -11.201-11.550-11.895-12.236-12.575-12.912-13.248-13.583-13.917-14.252
  -0.698 -0.698 -0.698 -0.698 -0.698 -0.698 -0.749 -0.749 -0.731 -0.694
  -0.637 -0.561 -0.463 -0.341 -0.197 -0.034  0.146  0.341  0.545  0.756
   0.973  1.196  1.423  1.650  1.880  2.116  2.349  2.570  2.797  3.053
   3.329  3.599  3.855  4.093  4.298  4.454  4.580  4.711  4.870  5.030
   5.168  5.248  5.222  5.065  4.811  4.507  4.170  3.810  3.425  3.031
   2.639  2.198  1.714  1.216  0.717  0.253 -0.192 -0.654 -1.126 -1.605
  -2.089 -2.577 -3.067 -3.558 -4.050 -4.542 -5.033 -5.524 -6.011 -6.495
  -6.974 -7.445 -7.906 -8.356 -8.791 -9.211 -9.615-10.004-10.379-10.744
 -11.101-11.450-11.795-12.136-12.475-12.812-13.148-13.483-13.817-14.152
  -0.698 -0.698 -0.698 -0.698 -0.698 -0.698 -0.698 -0.734 -0.730 -0.705
  -0.660 -0.593 -0.505 -0.394 -0.260 -0.105  0.069  0.259  0.461  0.672
   0.889  1.113  1.343  1.575  1.807  2.044  2.283  2.511  2.729  2.964
   3.232  3.511  3.781  4.036  4.268  4.453  4.587  4.702  4.831  4.990
   5.118  5.202  5.199  5.075  4.847  4.556  4.230  3.877  3.500  3.101
   2.714  2.283  1.808  1.316  0.817  0.353 -0.092 -0.554 -1.026 -1.505
  -1.989 -2.477 -2.967 -3.458 -3.950 -4.442 -4.933 -5.424 -5.911 -6.395
  -6.874 -7.345 -7.806 -8.256 -8.691 -9.111 -9.515 -9.904-10.279-10.644
 -11.001-11.350-11.695-12.036-12.375-12.712-13.048-13.383-13.717-14.052
  -0.698 -0.698 -0.698 -0.698 -0.698 -0.698 -0.698 -0.702 -0.710 -0.699
  -0.667 -0.614 -0.539 -0.443 -0.321 -0.175 -0.008  0.177  0.377  0.588
   0.805  1.027  1.255  1.487  1.721  1.956  2.194  2.430  2.656  2.880
   3.125  3.389  3.655  3.911  4.154  4.371  4.544  4.681  4.803  4.926
   5.038  5.120  5.137  5.054  4.863  4.596  4.284  3.941  3.573  3.178
   2.787  2.368  1.901  1.412  0.916  0.453  0.008 -0.454 -0.926 -1.405
  -1.889 -2.377 -2.867 -3.358 -3.850 -4.342 -4.833 -5.324 -5.811 -6.295
  -6.774 -7.245 -7.706 -8.156 -8.591 -9.011 -9.415 -9.804-10.179-10.544
 -10.901-11.250-11.595-11.936-12.275-12.612-12.948-13.283-13.617-13.952
  -0.676 -0.675 -0.674 -0.672 -0.671 -0.669 -0.668 -0.666 -0.664 -0.669
  -0.654 -0.618 -0.562 -0.483 -0.380 -0.251 -0.098  0.077  0.271  0.480
   0.700  0.927  1.158  1.393  1.629  1.863  2.096  2.330  2.563  2.794
   3.029  3.273  3.521  3.766  4.003  4.228  4.431  4.608  4.757  4.880
   4.972  5.042  5.067  5.014  4.862  4.625  4.332  4.000  3.642  3.256
   2.860  2.450  1.993  1.505  1.016  0.552  0.108 -0.354 -0.826 -1.305
  -1.789 -2.277 -2.767 -3.258 -3.750 -4.242 -4.733 -5.224 -5.711 -6.195
  -6.674 -7.145 -7.606 -8.056 -8.491 -8.911 -9.315 -9.704-10.079-10.444
 -10.801-11.150-11.495-11.836-12.175-12.512-12.848-13.183-13.517-13.852
  -0.634 -0.630 -0.626 -0.623 -0.618 -0.614 -0.610 -0.605 -0.600 -0.595
  -0.598 -0.583 -0.550 -0.495 -0.417 -0.312 -0.180 -0.022  0.160  0.362
   0.579  0.806  1.039  1.278  1.522  1.764  2.002  2.236  2.469  2.703
   2.939  3.177  3.415  3.651  3.882  4.104  4.312  4.505  4.677  4.818
   4.915  4.953  4.981  4.952  4.839  4.638  4.370  4.055  3.707  3.331
   2.932  2.531  2.083  1.599  1.110  0.652  0.208 -0.254 -0.726 -1.205
  -1.689 -2.177 -2.667 -3.158 -3.650 -4.142 -4.633 -5.124 -5.611 -6.095
  -6.574 -7.045 -7.506 -7.956 -8.391 -8.811 -9.215 -9.604 -9.979-10.344
 -10.701-11.050-11.395-11.736-12.075-12.412-12.748-13.083-13.417-13.752
  -0.572 -0.566 -0.558 -0.551 -0.543 -0.535 -0.526 -0.518 -0.508 -0.499
  -0.507 -0.504 -0.487 -0.453 -0.399 -0.322 -0.219 -0.087  0.070  0.252
   0.454  0.671  0.899  1.136  1.383  1.635  1.886  2.132  2.375  2.615
   2.854  3.093  3.335  3.577  3.814  4.040  4.249  4.438  4.603  4.740
   4.842  4.899  4.926  4.908  4.820  4.648  4.403  4.105  3.769  3.403
   3.007  2.610  2.171  1.694  1.203  0.751  0.308 -0.154 -0.626 -1.105
  -1.589 -2.077 -2.567 -3.058 -3.550 -4.042 -4.533 -5.024 -5.511 -5.995
  -6.474 -6.945 -7.406 -7.856 -8.291 -8.711 -9.115 -9.504 -9.879-10.244
 -10.601-10.950-11.295-11.636-11.975-12.312-12.648-12.983-13.317-13.652
  -0.556 -0.546 -0.537 -0.526 -0.516 -0.504 -0.492 -0.480 -0.467 -0.453
  -0.439 -0.431 -0.415 -0.388 -0.347 -0.289 -0.210 -0.108  0.019  0.171
   0.346  0.541  0.751  0.976  1.216  1.469  1.728  1.987  2.244  2.499
   2.749  2.997  3.244  3.491  3.733  3.962  4.174  4.362  4.524  4.657
   4.758  4.823  4.844  4.840  4.779  4.641  4.425  4.148  3.826  3.471
   3.085  2.687  2.259  1.788  1.297  0.846  0.408 -0.053 -0.526 -1.005
  -1.489 -1.977 -2.467 -2.958 -3.450 -3.942 -4.433 -4.924 -5.411 -5.895
  -6.374 -6.845 -7.306 -7.756 -8.191 -8.611 -9.015 -9.404 -9.779-10.144
 -10.501-10.850-11.195-11.536-11.875-12.212-12.548-12.883-13.217-13.552
  -0.605 -0.595 -0.583 -0.571 -0.557 -0.542 -0.525 -0.508 -0.488 -0.468
  -0.445 -0.429 -0.407 -0.376 -0.335 -0.281 -0.211 -0.124 -0.017  0.111
   0.260  0.430  0.620  0.826  1.050  1.292  1.548  1.811  2.077  2.345
   2.612  2.876  3.135  3.390  3.637  3.868  4.078  4.264  4.424  4.556
   4.659  4.730  4.763  4.767  4.727  4.620  4.436  4.184  3.879  3.535
   3.160  2.762  2.345  1.881  1.392  0.942  0.507  0.047 -0.426 -0.905
  -1.389 -1.877 -2.367 -2.858 -3.350 -3.842 -4.333 -4.824 -5.311 -5.795
  -6.274 -6.745 -7.206 -7.656 -8.091 -8.511 -8.915 -9.304 -9.679-10.044
 -10.401-10.750-11.095-11.436-11.775-12.112-12.448-12.783-13.117-13.452
  -0.682 -0.678 -0.673 -0.666 -0.657 -0.646 -0.632 -0.615 -0.593 -0.568
  -0.537 -0.500 -0.478 -0.445 -0.401 -0.343 -0.272 -0.186 -0.085  0.033
   0.169  0.323  0.498  0.691  0.899  1.125  1.368  1.624  1.889  2.162
   2.442  2.723  3.000  3.269  3.526  3.764  3.977  4.162  4.318  4.445
   4.546  4.619  4.661  4.669  4.648  4.573  4.426  4.205  3.923  3.595
   3.231  2.837  2.430  1.973  1.487  1.038  0.605  0.147 -0.325 -0.805
  -1.289 -1.777 -2.267 -2.758 -3.250 -3.742 -4.233 -4.724 -5.211 -5.695
  -6.174 -6.645 -7.106 -7.556 -7.991 -8.411 -8.815 -9.204 -9.579 -9.944
 -10.301-10.650-10.995-11.336-11.675-12.012-12.348-12.683-13.017-13.352
  -0.698 -0.697 -0.697 -0.696 -0.695 -0.693 -0.691 -0.686 -0.679 -0.668
  -0.650 -0.623 -0.582 -0.552 -0.508 -0.452 -0.382 -0.298 -0.199 -0.086
   0.043  0.189  0.354  0.538  0.739  0.954  1.184  1.429  1.686  1.955
   2.237  2.528  2.821  3.107  3.379  3.630  3.852  4.041  4.198  4.323
   4.420  4.493  4.541  4.564  4.554  4.507  4.397  4.212  3.957  3.648
   3.298  2.913  2.511  2.066  1.583  1.134  0.703  0.246 -0.225 -0.705
  -1.189 -1.677 -2.167 -2.658 -3.150 -3.642 -4.133 -4.624 -5.111 -5.595
  -6.074 -6.545 -7.006 -7.456 -7.891 -8.311 -8.715 -9.104 -9.479 -9.844
 -10.201-10.550-10.895-11.236-11.575-11.912-12.248-12.583-12.917-13.252
  -0.698 -0.698 -0.698 -0.698 -0.698 -0.698 -0.698 -0.698 -0.697 -0.696
  -0.694 -0.690 -0.682 -0.650 -0.610 -0.560 -0.498 -0.423 -0.335 -0.231
  -0.111  0.026  0.183  0.359  0.554  0.765  0.989  1.226  1.474  1.735
   2.010  2.300  2.598  2.896  3.183  3.448  3.683  3.883  4.046  4.176
   4.276  4.352  4.406  4.440  4.449  4.428  4.352  4.205  3.983  3.696
   3.361  2.988  2.589  2.158  1.679  1.231  0.801  0.346 -0.125 -0.605
  -1.089 -1.577 -2.067 -2.558 -3.050 -3.542 -4.033 -4.524 -5.011 -5.495
  -5.974 -6.445 -6.906 -7.356 -7.791 -8.211 -8.615 -9.004 -9.379 -9.744
 -10.101-10.450-10.795-11.136-11.475-11.812-12.148-12.483-12.817-13.152
  -0.698 -0.698 -0.698 -0.698 -0.698 -0.698 -0.698 -0.698 -0.698 -0.698
  -0.698 -0.698 -0.698 -0.729 -0.692 -0.649 -0.597 -0.535 -0.458 -0.366
  -0.257 -0.128  0.020  0.188  0.374  0.577  0.794  1.024  1.266  1.519
   1.784  2.063  2.354  2.651  2.944  3.219  3.467  3.680  3.856  3.996
   4.106  4.191  4.255  4.300  4.326  4.326  4.285  4.178  3.994  3.735
   3.419  3.059  2.666  2.247  1.775  1.328  0.900  0.445 -0.025 -0.504
  -0.989 -1.477 -1.967 -2.458 -2.950 -3.442 -3.933 -4.424 -4.911 -5.395
  -5.874 -6.345 -6.806 -7.256 -7.691 -8.111 -8.515 -8.904 -9.279 -9.644
 -10.001-10.350-10.695-11.036-11.375-11.712-12.048-12.383-12.717-13.052
  -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699
  -0.699 -0.699 -0.699 -0.774 -0.752 -0.722 -0.683 -0.633 -0.567 -0.485
  -0.384 -0.261 -0.117  0.046  0.226  0.421  0.628  0.848  1.080  1.324
   1.578  1.844  2.120  2.403  2.686  2.961  3.214  3.438  3.629  3.785
   3.910  4.009  4.086  4.146  4.188  4.209  4.198  4.132  3.989  3.764
   3.470  3.126  2.742  2.334  1.872  1.426  0.998  0.544  0.075 -0.404
  -0.888 -1.376 -1.867 -2.358 -2.850 -3.342 -3.833 -4.324 -4.811 -5.295
  -5.774 -6.245 -6.706 -7.156 -7.591 -8.011 -8.415 -8.804 -9.179 -9.544
  -9.901-10.250-10.595-10.936-11.275-11.612-11.948-12.283-12.617-12.952
  -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699
  -0.699 -0.699 -0.699 -0.699 -0.770 -0.769 -0.754 -0.721 -0.671 -0.601
  -0.509 -0.393 -0.253 -0.092  0.088  0.282  0.488  0.702  0.926  1.159
   1.402  1.652  1.909  2.173  2.438  2.699  2.947  3.175  3.377  3.548
   3.691  3.808  3.904  3.981  4.041  4.083  4.098  4.067  3.967  3.781
   3.514  3.188  2.817  2.416  1.969  1.523  1.097  0.644  0.175 -0.303
  -0.788 -1.276 -1.766 -2.258 -2.750 -3.242 -3.733 -4.224 -4.711 -5.195
  -5.674 -6.145 -6.606 -7.056 -7.491 -7.911 -8.315 -8.704 -9.079 -9.444
  -9.801-10.150-10.495-10.836-11.175-11.512-11.848-12.183-12.517-12.852
  -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699
  -0.699 -0.699 -0.699 -0.699 -0.699 -0.772 -0.787 -0.782 -0.754 -0.703
  -0.629 -0.528 -0.400 -0.248 -0.073  0.122  0.333  0.552  0.776  1.007
   1.243  1.480  1.720  1.963  2.209  2.452  2.688  2.911  3.117  3.301
   3.460  3.596  3.712  3.809  3.890  3.952  3.990  3.990  3.928  3.783
   3.549  3.244  2.888  2.494  2.063  1.619  1.196  0.744  0.276 -0.203
  -0.687 -1.176 -1.666 -2.158 -2.650 -3.142 -3.633 -4.124 -4.611 -5.095
  -5.574 -6.045 -6.506 -6.956 -7.391 -7.811 -8.215 -8.604 -8.979 -9.344
  -9.701-10.050-10.395-10.736-11.075-11.412-11.748-12.083-12.417-12.752
  -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699
  -0.699 -0.699 -0.699 -0.699 -0.699 -0.738 -0.772 -0.789 -0.784 -0.758
  -0.708 -0.632 -0.528 -0.395 -0.236 -0.054  0.150  0.368  0.594  0.825
   1.061  1.299  1.533  1.765  1.997  2.226  2.450  2.666  2.870  3.060
   3.232  3.384  3.519  3.636  3.738  3.821  3.881  3.905  3.877  3.772
   3.574  3.294  2.955  2.571  2.155  1.714  1.296  0.844  0.376 -0.102
  -0.586 -1.075 -1.566 -2.057 -2.550 -3.042 -3.533 -4.024 -4.511 -4.995
  -5.474 -5.945 -6.406 -6.856 -7.291 -7.711 -8.115 -8.504 -8.879 -9.244
  -9.601 -9.950-10.295-10.636-10.975-11.312-11.648-11.983-12.317-12.652
  -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699
  -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.735 -0.751 -0.757 -0.749
  -0.723 -0.676 -0.603 -0.500 -0.369 -0.210 -0.029  0.170  0.382  0.605
   0.839  1.079  1.321  1.558  1.790  2.015  2.234  2.445  2.648  2.841
   3.021  3.185  3.335  3.470  3.590  3.693  3.773  3.821  3.816  3.747
   3.588  3.337  3.017  2.646  2.241  1.809  1.394  0.944  0.476 -0.001
  -0.485 -0.974 -1.465 -1.957 -2.450 -2.942 -3.433 -3.924 -4.411 -4.895
  -5.374 -5.845 -6.306 -6.756 -7.191 -7.611 -8.015 -8.404 -8.779 -9.144
  -9.501 -9.850-10.195-10.536-10.875-11.212-11.548-11.883-12.217-12.552
  -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699
  -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.712 -0.709 -0.710 -0.708
  -0.698 -0.673 -0.629 -0.560 -0.461 -0.332 -0.176 -0.001  0.189  0.394
   0.613  0.846  1.088  1.333  1.574  1.807  2.031  2.245  2.451  2.648
   2.835  3.009  3.171  3.319  3.455  3.574  3.674  3.742  3.764  3.723
   3.597  3.375  3.074  2.718  2.323  1.902  1.489  1.044  0.577  0.099
  -0.384 -0.873 -1.364 -1.857 -2.349 -2.842 -3.333 -3.824 -4.311 -4.795
  -5.274 -5.745 -6.206 -6.656 -7.091 -7.511 -7.915 -8.304 -8.679 -9.044
  -9.401 -9.750-10.095-10.436-10.775-11.112-11.448-11.783-12.117-12.452
  -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.698 -0.698 -0.698 -0.698
  -0.697 -0.697 -0.696 -0.695 -0.694 -0.692 -0.690 -0.687 -0.678 -0.674
  -0.669 -0.657 -0.631 -0.585 -0.514 -0.415 -0.285 -0.131  0.042  0.230
   0.432  0.648  0.878  1.117  1.359  1.598  1.832  2.058  2.272  2.477
   2.672  2.857  3.029  3.188  3.336  3.469  3.584  3.671  3.717  3.698
   3.601  3.408  3.128  2.787  2.401  1.990  1.581  1.144  0.677  0.200
  -0.283 -0.772 -1.263 -1.756 -2.249 -2.742 -3.233 -3.724 -4.211 -4.695
  -5.174 -5.645 -6.106 -6.556 -6.991 -7.411 -7.815 -8.204 -8.579 -8.944
  -9.301 -9.650 -9.995-10.336-10.675-11.012-11.348-11.683-12.017-12.352
  -0.700 -0.700 -0.700 -0.699 -0.699 -0.699 -0.699 -0.698 -0.698 -0.697
  -0.696 -0.695 -0.694 -0.692 -0.689 -0.686 -0.682 -0.677 -0.670 -0.663
  -0.658 -0.647 -0.627 -0.591 -0.536 -0.457 -0.352 -0.220 -0.065  0.110
   0.298  0.499  0.712  0.938  1.170  1.405  1.642  1.878  2.105  2.320
   2.525  2.720  2.903  3.075  3.233  3.377  3.503  3.605  3.671  3.679
   3.603  3.436  3.178  2.852  2.477  2.075  1.671  1.244  0.778  0.301
  -0.182 -0.671 -1.162 -1.655 -2.149 -2.641 -3.133 -3.624 -4.111 -4.595
  -5.074 -5.545 -6.006 -6.456 -6.891 -7.311 -7.715 -8.104 -8.479 -8.844
  -9.201 -9.550 -9.895-10.236-10.575-10.912-11.248-11.583-11.917-12.252
  -0.700 -0.699 -0.699 -0.699 -0.699 -0.699 -0.698 -0.698 -0.697 -0.696
  -0.696 -0.694 -0.693 -0.692 -0.690 -0.687 -0.684 -0.680 -0.676 -0.672
  -0.665 -0.652 -0.629 -0.594 -0.543 -0.474 -0.383 -0.271 -0.136  0.021
   0.195  0.383  0.583  0.795  1.016  1.243  1.475  1.711  1.946  2.172
   2.387  2.592  2.787  2.971  3.142  3.297  3.432  3.545  3.624  3.653
   3.605  3.462  3.225  2.914  2.551  2.155  1.757  1.340  0.878  0.402
  -0.082 -0.569 -1.061 -1.554 -2.048 -2.541 -3.033 -3.524 -4.011 -4.495
  -4.974 -5.445 -5.906 -6.356 -6.791 -7.211 -7.615 -8.004 -8.379 -8.744
  -9.101 -9.450 -9.795-10.136-10.475-10.812-11.148-11.483-11.817-12.152
  -0.700 -0.699 -0.699 -0.699 -0.699 -0.699 -0.698 -0.698 -0.698 -0.697
  -0.696 -0.696 -0.695 -0.694 -0.693 -0.691 -0.689 -0.687 -0.685 -0.682
  -0.678 -0.667 -0.646 -0.613 -0.565 -0.500 -0.416 -0.312 -0.188 -0.044
   0.119  0.296  0.486  0.686  0.896  1.114  1.338  1.568  1.802  2.034
   2.258  2.473  2.678  2.872  3.055  3.222  3.369  3.491  3.581  3.626
   3.600  3.481  3.265  2.971  2.621  2.232  1.839  1.431  0.979  0.503
   0.020 -0.468 -0.959 -1.452 -1.947 -2.441 -2.933 -3.423 -3.911 -4.395
  -4.874 -5.345 -5.806 -6.256 -6.691 -7.111 -7.515 -7.904 -8.279 -8.644
  -9.001 -9.350 -9.695-10.036-10.375-10.712-11.048-11.383-11.717-12.052
  -0.700 -0.700 -0.700 -0.699 -0.699 -0.699 -0.699 -0.699 -0.698 -0.698
  -0.697 -0.697 -0.696 -0.695 -0.694 -0.693 -0.691 -0.689 -0.687 -0.684
  -0.682 -0.676 -0.664 -0.640 -0.603 -0.549 -0.474 -0.377 -0.256 -0.114
   0.048  0.224  0.411  0.604  0.806  1.014  1.229  1.451  1.679  1.911
   2.140  2.363  2.576  2.779  2.971  3.149  3.307  3.441  3.543  3.600
   3.592  3.494  3.299  3.024  2.688  2.308  1.918  1.519  1.080  0.604
   0.121 -0.367 -0.858 -1.351 -1.845 -2.340 -2.832 -3.323 -3.811 -4.295
